x,y,g_inst,g_err,r_inst,r_err,g_minus_r,ra,dec
1331.0431704478744,968.5279726633374,-12.182001091180467,0.004013753529178313,-12.741221631579734,0.003086812204851958,0.5592205403992665,40.49802893470062,42.68387738742199
1532.7020694205696,1113.8348188934333,-12.134838788092551,0.0041702724587567,-12.72302585401907,0.0031403419828958472,0.5881870659265189,40.441232404193485,42.713935278515834
468.92423931550866,457.72792966519387,-12.142070415751665,0.004094247003134995,-12.971217672331928,0.002776709634058552,0.8291472565802636,40.740311596674744,42.5779087830747
1185.8920168488773,1667.802610631256,-12.159539496443637,0.004085857325578861,-12.692556405074836,0.0031850097191784593,0.5330169086311987,40.538993673483766,42.828580293868825
39.322782636364686,205.41690525359195,-12.147621784098126,0.004077482812032074,-12.657785583316837,0.003210127826317962,0.5101637992187111,40.86073616705793,42.52537490422347
1433.1985942803697,1131.7616842812442,-12.136532162875465,0.004100629142615575,-12.449503010623008,0.00353200439631247,0.31297084774754325,40.46925633890373,42.71765487779957
515.9161931029923,981.5545178689133,-12.131994531789939,0.004109712101022018,-12.59476427522053,0.0033029849956567993,0.4627697434305915,40.7275103342295,42.68633833617705
2040.7734687381726,1353.4475887685908,-12.132645254098946,0.004113025221301828,-12.565471835154437,0.0033519545445529404,0.4328265810554903,40.29797565647151,42.7633653748082
286.36234647477517,595.1545881305838,-12.106889512391774,0.004155894250131848,-12.879284265728828,0.0028959783875054652,0.7723947533370534,40.79175321906075,42.60622716459258
498.5446952700107,1064.7238034967306,-12.052412796585186,0.004265163090276122,-12.60945777189077,0.0032805544150450354,0.557044975305585,40.7324666596482,42.703539676502864
1822.8319188996957,1547.6515547336248,-12.023001900746369,0.004387437032128204,-12.521845577852345,0.0034491356039567252,0.49884367710597566,40.35932005539044,42.803643692424906
2138.404386247061,1439.0478305638978,-12.013081806069327,0.004344641191090947,-12.503708479162892,0.0034448054264205686,0.49062667309356556,40.27039178038705,42.78102922427433
620.461724299818,446.1611686190093,-12.023670664293167,0.004322438720707872,-12.42282853255222,0.0035773499369542226,0.39915786825905286,40.69771645274561,42.57559807224787
1997.1689802673384,900.3706900127972,-11.975821895845824,0.004422837595878728,-12.369054557055621,0.0036708413014715584,0.3932326612097974,40.31054590645507,42.669624490651714
998.2918392203891,1347.0367645287765,nan,nan,nan,nan,nan,40.59182610240695,42.76216723743127
1306.5395230857273,2305.3014454180466,-11.85545924316264,0.004839923967999149,-13.173066793079343,0.0025560901363937357,1.317607549916703,40.504970858038,42.960514215874866
1195.619858256983,1029.0383896551875,-11.941568398975033,0.00450512477692748,-12.551486620463324,0.0033759912040084487,0.6099182214882912,40.53616119606191,42.6963924174217
1951.4678883532263,424.46486768655114,-11.939881256081756,0.004495127096940422,-12.29721606174473,0.0037921244491403486,0.3573348056629744,40.32368049351178,42.571159095893925
1462.0250120662913,132.05680451082665,-11.910043272738752,0.0045594147236974756,-12.659342396045252,0.0032055648075577136,0.7492991233064998,40.46124988114557,42.51077013418532
457.94466040566084,1310.1555616928763,-11.879134787585519,0.004626174079648873,-12.462044346159498,0.0035131492710300453,0.582909558573979,40.74410353368582,42.75430595092589
1168.8535210335172,1741.324827079206,-11.74844896882364,0.005170841814818709,-12.12707481000243,0.004317565791467231,0.37862584117879017,40.543813465449794,42.84379335733797
267.60813225628584,1046.0154034852915,-11.857404556675332,0.004671520030086193,-12.243142309222083,0.0038893473618585844,0.3857377525467509,40.79748003971371,42.699515466916345
1562.41681812425,575.0743231372239,-11.883137171378342,0.004618778921614793,-12.481048530933945,0.0034830244180757463,0.5979113595556029,40.43297490797421,42.60243765340235
207.77894943921729,345.2775379971319,-11.837285309184423,0.004714113197151292,-12.202751396588843,0.003961645764203663,0.3654660874044193,40.81358279486944,42.55445831580074
1185.7034387064637,1053.9566238679747,-11.846985895577484,0.0047096549582227205,-12.47870937173709,0.003490718856409892,0.6317234761596051,40.53895704096922,42.70154808628038
1433.6633898175878,1513.8285987158001,-11.855437047773954,0.0046780412926203645,-12.436396578925034,0.003556155164866175,0.5809595311510805,40.46909219556307,42.79672158951211
1643.5280113853923,810.8831870959169,-11.768255785085293,0.0050768421181831384,-12.312166825084084,0.0038617764165294988,0.5439110399987914,40.41010390661891,42.65122226916443
1343.9784763797397,1972.00648278502,-11.79747473520341,0.004860077785443252,-12.033093748554753,0.004353728457318856,0.23561901335134294,40.494384830541726,42.89154173309401
971.3696560438314,279.89710492279,-11.81411384250081,0.004766634596455205,-12.843050820257531,0.0029449857447211413,1.0289369777567217,40.59904464309042,42.54132243572115
1132.9530342625676,1179.6743953003322,-11.81053693995456,0.0047735166886701775,-12.328956170126705,0.0037359239556478477,0.518419230172146,40.55383601479939,42.7275581071128
1610.8082569595274,547.8954822091079,-13.344503437709726,0.0023554521872948112,-12.976536188834917,0.0027927006465539735,-0.3679672488748089,40.41937662535793,42.59680501858252
216.88435832859895,1378.3307971067936,-11.746668004329788,0.004919554862284461,-12.129934377577644,0.004099590329344933,0.3832663732478565,40.812114241028,42.76824706818492
1490.7608729880747,202.75961219116311,-11.757972578974949,0.004895970551382135,-12.504141706648412,0.0034453321899172665,0.746169127673463,40.45317287893808,42.525398857353814
1009.4955525550321,237.62809799765256,-11.759337790414023,0.004910840233410702,-12.080272605128457,0.004203629580292189,0.32093481471443397,40.588323053969376,42.53258437558206
1796.5186146286665,774.408636937483,-11.74251943123557,0.004934954113334507,-12.28520275620561,0.0038154726863687287,0.5426833249700405,40.36707283205459,42.643634209690326
790.0654320386031,964.4608198633963,-11.703877833386011,0.005021243953922507,-12.389188440081476,0.0036316909904123107,0.6853106066954648,40.65032112317826,42.68293099512634
1306.3567882819527,323.8394681786962,-11.707040498973127,0.005051908857381136,-12.150931767619152,0.004087298154148371,0.44389126864602524,40.5049575162227,42.55046260403679
870.8021311913799,1266.4258614569517,-11.745658925843793,0.004938412406034861,-12.080463568423488,0.004201966341000354,0.33480464257969444,40.62772622779679,42.74544942432321
2211.7562124091464,390.85999380833505,-11.648758665953796,0.005184179381421265,-11.996379171013508,0.004387279149133036,0.3476205050597123,40.250566070783385,42.56407262966133
1423.2650113487664,1956.3739067575164,-11.648641623484156,0.005153691298579872,-12.219468443620459,0.003931589085617129,0.5708268201363023,40.47199059956473,42.88830431992472
1038.999815937853,85.65252282557256,-11.662160181918527,0.005118829798041504,-12.196010620674084,0.003972259284011896,0.5338504387555574,40.579994418571225,42.50114069218909
432.89921761784655,1887.0087214517102,-11.628404243579064,0.005200952089761193,-12.221087233146577,0.0039298511959472825,0.5926829895675123,40.75165604888321,42.873665971893004
760.5601357710035,1409.48600770912,-11.63034882038404,0.005196806106353169,-12.395601080769488,0.0036230234046343455,0.7652522603854486,40.65887011018016,42.77501486931686
799.1110334411165,2164.3023408246295,-11.585706857676,0.005309624561194818,-12.170149955199038,0.004021343476561166,0.5844430975230388,40.6483876326381,42.93123400804003
444.12668451551616,393.47591471573264,-11.652276525759564,0.005170195222610516,-11.960966085310202,0.004468540725377952,0.30868955955063804,40.747226651211705,42.564597294518954
1226.8821822160935,591.2469602087592,-11.566255836319211,0.005360880037109023,-12.265639553402313,0.0038482014789119447,0.6993837170831014,40.527311600322875,42.60579672091977
1865.8907290930204,2208.9799732661954,-11.51046644376237,0.005496206229648477,-12.402150575499228,0.0036121551753651904,0.8916841317368576,40.346847260688946,42.94048574235592
935.805699205241,1795.609106236534,-11.534953912386941,0.005443863404892727,-11.90126861125161,0.004566257025610676,0.3663146988646684,40.60961059945786,42.85498052480677
116.52850083339636,387.9988005321096,-11.52490588644101,0.005459971993134803,-11.931674139496105,0.004496622430694969,0.4067682530550947,40.83926625696083,42.56322518196381
317.00111135850284,1675.2291035352803,-11.460988990154117,0.0056291249952366874,-11.880029328374182,0.004605836397442579,0.41904033822006426,40.7841782529616,42.82976225082614
1717.7918073046408,1062.5659536457354,-11.46071547161413,0.0056404789378700585,-12.038224702453311,0.004280743163653407,0.5775092308391816,40.38911950673687,42.70328920737773
2365.380115992584,1787.4334823658792,-11.47275217753907,0.005597831122016313,-11.861509214543538,0.004643651702983749,0.38875703700446884,40.20605900586006,42.85298163896592
1510.5540966443702,1703.209839151897,-11.4275675019389,0.0057171001354593635,-12.430995957545651,0.0035640302678430847,1.0034284556067519,40.44737651069252,42.83590598076374
1559.749129131845,878.8789946930115,-11.426062171061256,0.005725081991235927,-12.232830375954212,0.003907663382070704,0.8067682048929559,40.43366271356316,42.66530862566604
2335.1423466027204,1056.561350684813,-11.420357522260506,0.005738417930157507,-11.815940407362755,0.004742387268786625,0.3955828851022485,40.2152783828922,42.70175482908022
48.36750651444273,150.81011078726428,-11.426358956339334,0.0057248353000289515,-11.616564145002062,0.005212006106512039,0.19020518866272873,40.85813056045543,42.51408270979179
426.60225153672656,1988.3558546117927,-11.331506555303832,0.0061808587261863515,-11.727659871636098,0.005003433117581423,0.39615331633226525,40.75352173521671,42.894634934381315
1765.4512790545934,1140.8149011918736,-11.387217550591796,0.005827673704889498,-11.796792042186619,0.004783198385969448,0.40957449159482273,40.37566722800581,42.71946921563017
1920.9219994868156,1854.2894367355636,-11.342530895503524,0.005948119642105519,-11.814177999343,0.004747833163110108,0.4716471038394765,40.331485181505194,42.867064246300785
334.683395237865,265.84801442271896,-11.30858652848449,0.006047551798295815,-11.716331214115812,0.004970789809985206,0.4077446856313216,40.77785723236502,42.538114345712856
1544.0378951698992,1068.691324675328,-11.314564541599196,0.006027683110073889,-12.268106824091891,0.0038427612642183973,0.9535422824926947,40.438048233460634,42.704591531459016
170.87699318877773,1421.2453323517652,-11.295585428987389,0.006085014383066446,-11.899416226681055,0.004560295229344265,0.6038307976936661,40.825130741588,42.777091386549806
1673.7665380915034,2235.2913838457025,-11.293769801537064,0.006100189325165424,-11.688662227155028,0.005039218306018396,0.39489242561796445,40.40114951802952,42.94598801752724
1647.9555012126377,1213.6886073718129,-11.296780541026143,0.006089214472160486,-11.908090715456861,0.0045473282569141685,0.6113101744307183,40.40874215493871,42.73457966542283
1118.6832253077255,2158.5700263293443,-10.043758137954534,0.019739662519858276,-11.061973319545457,0.010148241422528879,1.0182151815909233,40.55806147569035,42.93013259019384
248.1860485165672,655.010088420031,-11.287706554511095,0.006107506211805785,-11.658702784472002,0.0051043655070183765,0.3709962299609071,40.802548149829306,42.61858555223465
1223.3818800920715,1044.246631382999,-11.24013375719022,0.0064310087083398705,-11.719003323727426,0.005036992569267672,0.478869566537206,40.52834581611495,42.69954220819926
1683.8528741436323,660.9107245610791,-11.277614283297428,0.006135625967738015,-11.383682251809464,0.005803708919879725,0.10606796851203626,40.39880592489085,42.62017744028046
987.2294128779147,103.7521518313077,-11.252060854232973,0.006237889793711906,-12.118260997219588,0.00413457724552815,0.8662001429866155,40.59453185974427,42.504874597895764
1836.3256790950868,2125.5496982309514,-11.231207003628192,0.006381033350274516,-11.538647489465632,0.005477372270003125,0.3074404858374393,40.3552439066231,42.92323104891182
678.6383162684065,187.531374583908,-11.254315508521556,0.006203343161411358,-11.643339567823903,0.005141133824144332,0.38902405930234707,40.68120721798862,42.522104377153184
196.632650806257,2127.728536928797,-11.240580095601418,0.006245580166936666,-11.785752769150253,0.00481155483178554,0.5451726735488354,40.8186323901292,42.923312362588405
1739.6043902545198,1948.6584987344988,-11.264396095489683,0.006179738515098253,-11.637262850118022,0.005156838990769696,0.3728667546283386,40.38264448874232,42.88665482471244
676.8355165511671,2298.6873160868345,-11.245750331700073,0.006232365807838911,-11.508420949295308,0.00548082999527868,0.26267061759523536,40.68303235612723,42.958992543562
157.01851748483682,319.44695401526394,-11.218377965615769,0.006314798381601452,-11.81930641196934,0.004736555092301879,0.6009284463535707,40.82781410694553,42.54907255821349
242.1296152144537,2350.9751036706894,-11.21487114268869,0.006320658591847385,-12.162969010991029,0.004034973194643298,0.9480978683023391,40.80600712360204,42.96954632311139
1245.3920486149193,959.4748767584772,-11.240558937494704,0.006251050588010715,-11.821899390850952,0.004728046473131085,0.5813404533562476,40.522140383209084,42.68200075899761
2242.900738866032,802.6928044739526,-11.206816208520769,0.006361240374538593,-11.548943374904532,0.005382991798991445,0.3421271663837633,40.24146773554233,42.64927898874073
204.02390321570394,25.91119251624728,-11.17789698890129,0.006475885154417242,-12.077225077138454,0.00421318509906388,0.8993280882371639,40.81429858029932,42.488365944288965
117.96714263350803,2064.213792552525,-11.186071037852765,0.006411309847880197,-12.012133706491054,0.004328635705726181,0.8260626686382899,40.84078986755173,42.91010394518349
299.32453430406247,524.7806079443593,-11.195830343030085,0.0063857263697905545,-11.51795239066705,0.005448621367997824,0.32212204763696484,40.788040127691076,42.591673215532076
2250.062112336217,1405.5063699761693,-11.045195773668189,0.0073309631978514455,-11.9132061248207,0.00467621783659345,0.8680103511525115,40.23893817895505,42.77402218748447
